order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
bd3d3598-3423-474a-902a-ce8ad2ea1c61,b7c6a7b4843f3e00ff86559c717db968,delivered,2026-08-25 02:09:54,2026-08-25 19:30:04.935306,2026-08-28 02:09:54,2026-09-05 02:09:54,2026-09-16 02:09:54
65fcf656-7253-4ba4-a03a-8dd39a8135b1,eb8251dd2b05fbe4a9b75bf108da9970,delivered,2026-08-25 12:15:09,2026-08-26 08:15:29.770944,2026-08-26 12:15:09,2026-08-29 12:15:09,2026-09-21 12:15:09
36b456e4-917b-4a3c-8a98-4533cefb8739,e1c76478a5565c5330dcba4917e1f0f8,delivered,2026-08-25 05:49:27,2026-08-25 23:58:38.572792,2026-08-26 05:49:27,2026-09-02 05:49:27,2026-09-21 05:49:27
a79716fb-08f3-495b-afe2-ee2937e069e9,a8a5317d28f26fcb8a7ff631c76258a3,delivered,2026-08-25 11:26:01,2026-08-25 16:14:08.439879,2026-08-28 11:26:01,2026-09-01 11:26:01,2026-09-19 11:26:01
a6356d1f-2949-4bea-bc6f-19d273191be7,98d0d7b56387880c76e991775addc133,delivered,2026-08-25 05:30:29,2026-08-25 13:10:40.825906,2026-08-26 05:30:29,2026-08-31 05:30:29,2026-09-02 05:30:29
0928897d-3ef7-49fe-8a28-ddddcc477f44,1d759b815b80b9d9c17448c2b48f5509,delivered,2026-08-25 10:44:31,2026-08-26 10:09:21.978903,2026-08-28 10:44:31,2026-09-07 10:44:31,2026-09-06 10:44:31
c3191cbf-820c-40b9-936c-30795221051d,6d418d791c35525053afac2ad7fc0b5b,delivered,2026-08-25 22:44:33,2026-08-26 22:24:13.411646,2026-08-26 22:44:33,2026-09-02 22:44:33,2026-09-18 22:44:33
1ff6add0-8376-45e3-9763-eb244228df1c,fe007b524829f7a174ea059a23bd0a32,delivered,2026-08-25 01:36:31,2026-08-25 13:15:47.021197,2026-08-27 01:36:31,2026-08-30 01:36:31,2026-09-14 01:36:31
e72e3389-3e5b-4cd9-8823-5f9c54665207,73468cbbc184a28fd1648c37bb3cff88,delivered,2026-08-25 15:23:23,2026-08-25 23:20:15.909005,2026-08-26 15:23:23,2026-08-30 15:23:23,2026-09-16 15:23:23
389ae6ae-2ff9-473d-b4b8-a4831a1ca261,62c70173bd4a8b2d617287bcf5d4f5c5,delivered,2026-08-25 04:34:00,2026-08-25 14:45:27.379364,2026-08-28 04:34:00,2026-09-04 04:34:00,2026-09-04 04:34:00
9d640a74-29b5-4c64-bbd8-2f872253a4a7,cdd41d4855ed541bf86744974bf4d2a0,delivered,2026-08-25 04:11:46,2026-08-25 07:46:59.164457,2026-08-27 04:11:46,2026-09-04 04:11:46,2026-09-07 04:11:46
0cc851a8-ba2d-4417-9d29-50a9a6c22c05,a09d60347e2da4735fdbe1ddf07eacda,delivered,2026-08-25 08:56:06,2026-08-25 17:53:30.550034,2026-08-27 08:56:06,2026-09-02 08:56:06,2026-09-02 08:56:06
580a9967-4cac-409d-b096-f0875563b2c2,045ce65dc053765839733057c287dbcb,delivered,2026-08-25 20:42:39,2026-08-26 06:27:38.589495,2026-08-27 20:42:39,2026-09-06 20:42:39,2026-09-05 20:42:39
eddc6dd1-139b-4a19-bcd4-f0eb14d95111,b3f6778d3533ee1049885f688f5bc8de,delivered,2026-08-25 23:07:59,2026-08-26 17:01:04.420201,2026-08-28 23:07:59,2026-09-03 23:07:59,2026-09-05 23:07:59
a092d66c-ce04-48ca-8194-823119c43feb,15b9cc23661eb24b89179be3fc9e43e3,delivered,2026-08-25 06:46:09,2026-08-25 20:50:40.409272,2026-08-26 06:46:09,2026-09-06 06:46:09,2026-09-04 06:46:09
31afd6a2-0ea2-4808-a07f-2666e1b2ec8b,af06a118d5baeabd152479e412267333,delivered,2026-08-25 02:15:59,2026-08-25 14:08:29.64833,2026-08-28 02:15:59,2026-09-05 02:15:59,2026-09-18 02:15:59
75257ab0-2e65-4ee1-998e-492331e4015d,1600cba8f89293caaa9089c72ec9b5f0,delivered,2026-08-25 19:20:47,2026-08-26 05:34:21.880711,2026-08-26 19:20:47,2026-09-04 19:20:47,2026-09-05 19:20:47
a2bc49a9-419e-4140-848e-6c63ec68d264,2f30a62e115284c1833d742d4fd5a38d,delivered,2026-08-25 13:52:02,2026-08-25 21:19:51.161113,2026-08-26 13:52:02,2026-09-05 13:52:02,2026-09-08 13:52:02
eee0bc58-9e2b-4a3c-a3d8-dc246873bdea,b206d6bd13d979abe18b116225e551d2,delivered,2026-08-25 15:40:40,2026-08-26 03:13:05.891451,2026-08-26 15:40:40,2026-09-03 15:40:40,2026-09-06 15:40:40
b1d2760e-c741-4878-9537-8905aba4cc41,59ce9c14308c8108e4442abec2541369,delivered,2026-08-25 06:44:40,2026-08-25 07:13:00.407178,2026-08-27 06:44:40,2026-08-29 06:44:40,2026-09-08 06:44:40
fa11a05c-639e-416e-9f7d-ba779486cd7b,bf573519a4128a9b186c883fdfa86006,delivered,2026-08-25 03:07:23,2026-08-25 07:11:42.276091,2026-08-27 03:07:23,2026-08-29 03:07:23,2026-09-02 03:07:23
5d077a5d-1194-4a9a-a630-571d439ca436,2e865142221e631b4f080f974bd5db5c,delivered,2026-08-25 16:37:06,2026-08-26 09:02:19.423563,2026-08-28 16:37:06,2026-09-03 16:37:06,2026-09-08 16:37:06
028c87c5-b52b-4fba-b6b5-436927288712,69c4e90b55da8af1ad71d4bb219e1268,delivered,2026-08-25 08:06:17,2026-08-25 16:03:25.141874,2026-08-27 08:06:17,2026-08-31 08:06:17,2026-09-03 08:06:17
9b56d79d-1c05-4841-bdcf-98966428313e,b125274701a8b2d9023dc70c2ba88b9f,delivered,2026-08-25 03:08:38,2026-08-25 08:08:38.115721,2026-08-27 03:08:38,2026-09-07 03:08:38,2026-09-16 03:08:38
cdf487e5-7c60-4df3-9722-54ecfdc94491,217fd8f56b30bdad4ee2d74dc623ee13,delivered,2026-08-25 11:08:06,2026-08-25 16:34:58.645766,2026-08-27 11:08:06,2026-09-06 11:08:06,2026-09-10 11:08:06
e7a7dc1f-8f3b-4f0b-8ed9-a37b512a2c3f,c0349359dea547c1ba76e703f8b3db6d,delivered,2026-08-25 15:03:30,2026-08-26 09:28:20.341493,2026-08-27 15:03:30,2026-09-07 15:03:30,2026-09-01 15:03:30
75953225-dc29-438c-ba6d-089ed3b39191,ba0bfb46dd7216784ecd3695c4ee60d0,delivered,2026-08-25 11:38:23,2026-08-25 22:27:43.828233,2026-08-27 11:38:23,2026-09-01 11:38:23,2026-09-09 11:38:23
c950f3b9-e1ff-4ee6-8049-3b2c89906a98,ad3f07a4054852c521ff9e3ce2d9a682,delivered,2026-08-25 12:46:59,2026-08-25 22:57:14.622566,2026-08-28 12:46:59,2026-09-06 12:46:59,2026-09-04 12:46:59
88ef48e6-d8a0-4e36-b5cb-26cfca44a29c,6891fd02a52a84fd2be5c51502d8f22a,delivered,2026-08-25 14:05:14,2026-08-26 07:30:56.072363,2026-08-27 14:05:14,2026-09-07 14:05:14,2026-09-15 14:05:14
ded29386-2d50-4a10-a481-37b88c8e0aa1,babbb0bf37facbed1dc42de9e02d4ee2,delivered,2026-08-25 00:05:28,2026-08-25 21:46:24.46731,2026-08-27 00:05:28,2026-09-01 00:05:28,2026-09-13 00:05:28
381a23b6-ba38-4682-b91a-3fc017fd9ae8,e9b534eb32a1f7df2cbb3a2912364a29,delivered,2026-08-25 22:48:52,2026-08-26 02:32:24.77779,2026-08-27 22:48:52,2026-09-07 22:48:52,2026-09-07 22:48:52
2a7d9bd9-a051-4cb5-831c-c64619ad48b4,654f1f0c2cfec3d5c8c2da4b83db018f,delivered,2026-08-25 12:16:33,2026-08-25 18:57:17.377754,2026-08-27 12:16:33,2026-09-01 12:16:33,2026-09-06 12:16:33
9a3fb55b-6fc5-472f-854a-06a679231fdb,27448b6cf41ae50239a2f76f956f8b58,delivered,2026-08-25 07:09:09,2026-08-25 17:18:21.594989,2026-08-28 07:09:09,2026-08-30 07:09:09,2026-09-04 07:09:09
65eae84f-5682-41c8-a233-b9a099842a7f,aef01900b9de8f7091e94cf4c8a15f99,delivered,2026-08-25 10:12:51,2026-08-25 22:59:18.253801,2026-08-26 10:12:51,2026-09-03 10:12:51,2026-09-07 10:12:51
f5959f08-c852-4dd3-9be1-651694925de9,67e656bad90cf1cff3eb60db78ba3da6,delivered,2026-08-25 20:56:18,2026-08-26 07:30:18.96261,2026-08-27 20:56:18,2026-09-01 20:56:18,2026-09-15 20:56:18
9cf8cd09-729b-476e-a99e-560da9945a91,230cf8e3ecf2c40452fa4d9d18857e0b,delivered,2026-08-25 18:15:45,2026-08-25 20:59:05.253489,2026-08-26 18:15:45,2026-09-05 18:15:45,2026-09-03 18:15:45
2c8bd878-c71f-45fb-bccf-1d736b3549ee,0e37385834260d6111727103a93e790a,delivered,2026-08-25 01:37:28,2026-08-25 06:07:01.808617,2026-08-28 01:37:28,2026-09-03 01:37:28,2026-09-11 01:37:28
2a07c5b4-090d-40ce-8907-e36e93f92468,bca356cac6ba081296797634c4037941,delivered,2026-08-25 01:24:29,2026-08-25 14:42:17.297521,2026-08-26 01:24:29,2026-08-28 01:24:29,2026-09-19 01:24:29
658237f5-6d0f-41fd-9718-e554fe4635fb,0421ca2c62e1e13536c13c8dea602d2f,delivered,2026-08-25 03:17:40,2026-08-26 00:22:24.39484,2026-08-28 03:17:40,2026-09-07 03:17:40,2026-09-20 03:17:40
b02768b4-c336-4ba5-8bfa-1862e13c623d,287ee759bd0a6354f84b3606802941dc,delivered,2026-08-25 12:04:18,2026-08-26 04:03:32.025626,2026-08-27 12:04:18,2026-09-03 12:04:18,2026-09-11 12:04:18
f78ab975-9dcc-45c2-992a-02cffbe1ddd9,9fe71cf3d38ed8a2df5d20cef8dccd9e,delivered,2026-08-25 05:07:25,2026-08-25 05:23:22.769333,2026-08-26 05:07:25,2026-08-31 05:07:25,2026-09-08 05:07:25
b9197415-773c-466d-980d-7ffb620f8407,e5475160d45b86c1272caa11513641ba,delivered,2026-08-25 21:08:25,2026-08-26 16:11:19.418368,2026-08-28 21:08:25,2026-09-08 21:08:25,2026-09-01 21:08:25
25f15b77-677b-4005-bd08-c3986301dd3e,df151768000c436bd5dbef2f753606a5,delivered,2026-08-25 22:03:39,2026-08-26 01:37:12.572198,2026-08-28 22:03:39,2026-09-02 22:03:39,2026-09-15 22:03:39
b2697eb2-4430-4be1-8bc4-72a005f41017,97b271d89f6d420be947869c55c64b76,delivered,2026-08-25 12:18:50,2026-08-26 00:10:29.198943,2026-08-28 12:18:50,2026-09-03 12:18:50,2026-09-03 12:18:50
8a2ffc5d-86c4-48b8-be90-a158679ea599,05c866b580d387ccf3d664997dcb890a,delivered,2026-08-25 05:11:42,2026-08-25 10:28:01.580872,2026-08-28 05:11:42,2026-09-01 05:11:42,2026-09-16 05:11:42
f2e8a348-ee27-49e4-8c4c-86d354211d95,a897b0758071c7414f117731bf38d82d,delivered,2026-08-25 06:14:12,2026-08-26 02:33:01.422925,2026-08-28 06:14:12,2026-09-06 06:14:12,2026-09-14 06:14:12
7aec2ce5-63ca-4b3b-8b1d-b45aa4334d0c,6eb3edbdc2a204333d563dd147a09c8c,delivered,2026-08-25 21:37:09,2026-08-26 06:30:56.140596,2026-08-26 21:37:09,2026-09-06 21:37:09,2026-09-20 21:37:09
6566f104-8a08-41b4-b8b5-664dbf353f0c,da49aa85426b211073305504a48cdb26,delivered,2026-08-25 05:45:48,2026-08-26 04:27:56.238384,2026-08-28 05:45:48,2026-09-04 05:45:48,2026-09-02 05:45:48
a8621680-bf98-4acb-a663-0f5f76207242,a704a342c9c7a6686554e5f5932c77cc,delivered,2026-08-25 22:59:35,2026-08-26 07:33:53.260321,2026-08-27 22:59:35,2026-08-29 22:59:35,2026-09-21 22:59:35
b8976c9c-c9ac-446b-9858-105d053d7b2c,37c94bc93406e224d829c62d66d25398,delivered,2026-08-25 22:27:25,2026-08-26 15:31:57.078358,2026-08-28 22:27:25,2026-09-08 22:27:25,2026-09-20 22:27:25
d61ebb98-186e-40b0-851d-d2a1230f1e3e,b56e91c06de67f577c3764c24dac0756,delivered,2026-08-25 20:25:46,2026-08-26 04:07:36.680286,2026-08-27 20:25:46,2026-09-06 20:25:46,2026-09-02 20:25:46
9cbfb91c-fa45-4868-821c-a449c8464ae2,3207464ad453b7068d8668810eca055b,delivered,2026-08-25 18:33:24,2026-08-26 16:08:22.322189,2026-08-26 18:33:24,2026-09-04 18:33:24,2026-09-14 18:33:24
9088f2f3-ea93-42f7-b9e0-59244fe45c2c,4daa0d0981e9d618145125161e32e609,delivered,2026-08-25 04:26:56,2026-08-25 08:37:27.876165,2026-08-28 04:26:56,2026-09-05 04:26:56,2026-09-10 04:26:56
f700aafe-cfa4-493f-afe5-3d3a653c5eab,4d184b2d4fcbc123ce36c25707636477,delivered,2026-08-25 03:56:12,2026-08-25 07:07:22.123341,2026-08-27 03:56:12,2026-09-06 03:56:12,2026-09-13 03:56:12
ae576b15-e3d4-4423-ba03-bb1683ca547f,1063de5cc98f570e53eccb32723746e2,delivered,2026-08-25 20:38:39,2026-08-26 11:38:07.062101,2026-08-27 20:38:39,2026-09-04 20:38:39,2026-09-13 20:38:39
f41c418d-960c-46a8-826b-588bf58c6754,454966f7c9735e0d105c8fee65228072,delivered,2026-08-25 04:13:38,2026-08-26 02:25:38.976359,2026-08-27 04:13:38,2026-08-29 04:13:38,2026-09-07 04:13:38
cfe753c2-2588-43a6-90de-d00bd9a97a45,3baded4af7acec322d1c4eb8b405a0b4,delivered,2026-08-25 01:21:18,2026-08-25 05:41:43.771324,2026-08-26 01:21:18,2026-09-01 01:21:18,2026-09-18 01:21:18
5fc01057-73f1-417d-80f1-6d857ed43891,64a8756f577e219a3752509a837ce067,delivered,2026-08-25 04:09:45,2026-08-25 23:06:05.110358,2026-08-27 04:09:45,2026-09-06 04:09:45,2026-09-01 04:09:45
0d06474b-8813-4dd7-b860-d17667e885d8,d1a0299b96bb74b36b5be8c849f188b4,delivered,2026-08-25 12:30:02,2026-08-25 22:34:37.341668,2026-08-27 12:30:02,2026-09-07 12:30:02,2026-09-03 12:30:02
882b9302-f38e-44a9-85c9-bbc3f7449c67,ea3f5d1ea13accae4dfe669074ebd0d1,delivered,2026-08-25 22:53:42,2026-08-26 17:59:57.613573,2026-08-27 22:53:42,2026-09-07 22:53:42,2026-09-17 22:53:42
c227c163-c2ab-4fa1-ae0b-28b6c897750b,bd2957d5d4bf88bcb379f95a029bc3c8,delivered,2026-08-25 02:48:27,2026-08-25 22:39:16.320046,2026-08-28 02:48:27,2026-09-03 02:48:27,2026-09-03 02:48:27
2f63cbfb-29dd-441a-a04f-f4af5207c0cf,78e98673c2c07e2fcec182b32d12a0c5,delivered,2026-08-25 23:34:05,2026-08-26 08:54:36.969767,2026-08-26 23:34:05,2026-08-30 23:34:05,2026-09-16 23:34:05
26ffbf32-cc0e-45c9-b98b-48497586632c,72017fb71ceef1860fa0053590ef62e4,delivered,2026-08-25 20:25:41,2026-08-26 04:13:01.89247,2026-08-27 20:25:41,2026-09-02 20:25:41,2026-09-20 20:25:41
a8561d0b-91d7-44a1-9025-058db397d75b,e6d75397641b85cbeffc724a4f4e3fdd,delivered,2026-08-25 22:15:28,2026-08-26 20:14:40.840421,2026-08-28 22:15:28,2026-09-04 22:15:28,2026-09-17 22:15:28
cfb717bf-9d16-4a6d-a8f6-1dff882c79f0,13368f1b7479cf29edf6d91e842f23a3,delivered,2026-08-25 12:47:31,2026-08-25 17:58:18.620797,2026-08-27 12:47:31,2026-08-30 12:47:31,2026-09-16 12:47:31
515864f5-2da1-404d-a4a2-df6de9deea0e,b6c9564644bbdfd2316ac9ef9987b87d,delivered,2026-08-25 04:22:22,2026-08-25 23:57:51.272328,2026-08-26 04:22:22,2026-09-05 04:22:22,2026-09-20 04:22:22
cdfabf9f-88da-4a85-91ca-3a82fbe75f2b,05f49d64b685d744c5e3207a7640a714,delivered,2026-08-25 02:38:26,2026-08-25 09:06:02.859474,2026-08-27 02:38:26,2026-09-02 02:38:26,2026-09-04 02:38:26
5d36e8cd-e4c5-40f9-be0b-fca929fa18a6,63c88691b378207afe3f0ed265108403,delivered,2026-08-25 06:04:12,2026-08-26 02:47:33.893316,2026-08-28 06:04:12,2026-09-08 06:04:12,2026-09-06 06:04:12
13ac1278-cc27-4746-a9c8-5733fb1fa044,b34983585f48f0c976e7694292618592,delivered,2026-08-25 12:26:02,2026-08-26 05:34:15.445529,2026-08-27 12:26:02,2026-09-01 12:26:02,2026-09-09 12:26:02
496f6aee-e3d8-4377-9ff9-39982f4a122a,12e316915fbac49913add2f1a53b05f9,delivered,2026-08-25 23:55:26,2026-08-26 05:09:28.542731,2026-08-26 23:55:26,2026-08-30 23:55:26,2026-09-14 23:55:26
b6e3fad1-3866-4275-9c3e-40056f5828b2,7acf55df0298e1d2c31200fb4f6fb93b,delivered,2026-08-25 00:33:41,2026-08-25 18:54:53.232529,2026-08-27 00:33:41,2026-09-03 00:33:41,2026-09-02 00:33:41
a03d4f30-1246-475f-bb6b-00ae133176bd,6fc2f5ad517b6d8f74b12e58397f6615,delivered,2026-08-25 09:59:47,2026-08-26 00:22:36.32044,2026-08-26 09:59:47,2026-09-05 09:59:47,2026-09-10 09:59:47
913979cd-9c78-410a-adbc-4eb736927c71,5dc340dc5299977f8ac7a1a5abfcdf54,delivered,2026-08-25 11:51:41,2026-08-26 05:20:38.949211,2026-08-27 11:51:41,2026-09-06 11:51:41,2026-09-04 11:51:41
8e314cd0-92cd-4c9b-9b4d-2b86ee4a6914,d629cbd97a483b5a37661e0a9b9db9e2,delivered,2026-08-25 23:40:20,2026-08-26 05:49:01.248708,2026-08-28 23:40:20,2026-08-30 23:40:20,2026-09-12 23:40:20
e5be5679-dc7a-43a5-a633-4406463e4840,a7410e333c8f541c9da1eff4b762de0d,delivered,2026-08-25 17:19:39,2026-08-26 11:28:23.930604,2026-08-27 17:19:39,2026-09-07 17:19:39,2026-09-09 17:19:39
25fc6b06-a2ea-45c6-95f2-4ffabb9dfbc0,851906dffd68e591db40291b58e57b7a,delivered,2026-08-25 14:13:40,2026-08-25 15:17:54.763592,2026-08-27 14:13:40,2026-09-07 14:13:40,2026-09-12 14:13:40
6a246c63-b525-489b-abd9-3041444a3b1c,912ceb67f21aa8b6b8716984d027c8a5,delivered,2026-08-25 15:40:29,2026-08-26 02:01:03.551733,2026-08-26 15:40:29,2026-09-06 15:40:29,2026-09-11 15:40:29
9e49d965-d46f-46f2-9bdc-4b2250df10d1,12a5644d9a61b51572f65bc574704501,delivered,2026-08-25 20:58:19,2026-08-26 06:53:06.148128,2026-08-27 20:58:19,2026-09-05 20:58:19,2026-09-07 20:58:19
5c3b4782-6442-4767-aa9e-118144c2586f,1ea3ca77718813f33e7fab2e98c1e5c6,delivered,2026-08-25 03:08:43,2026-08-25 12:28:41.907789,2026-08-26 03:08:43,2026-08-28 03:08:43,2026-09-20 03:08:43
e5192af7-3aeb-4940-a06d-01e47e8004f6,69c30a1fd6c353b5e4abb76568c6eb33,delivered,2026-08-25 05:07:53,2026-08-25 20:47:08.580968,2026-08-26 05:07:53,2026-08-29 05:07:53,2026-09-09 05:07:53
1d37d67c-4660-459d-ac8f-bf2d69b17849,a328e8121004e1f8b62703b8bd849b7d,delivered,2026-08-25 14:00:40,2026-08-25 15:23:35.742796,2026-08-28 14:00:40,2026-09-07 14:00:40,2026-09-13 14:00:40
7f6e410f-a21a-4aa4-83ea-e952cf5fa827,4db55f299675aae7e60ea54e437bd750,delivered,2026-08-25 16:43:43,2026-08-26 09:50:20.586613,2026-08-26 16:43:43,2026-08-28 16:43:43,2026-09-04 16:43:43
1f767d5c-c6b0-45d8-81b2-c15a6c3e18e6,53c80343e108dfd723bdfe2628b9f575,delivered,2026-08-25 08:15:20,2026-08-25 13:40:15.721425,2026-08-26 08:15:20,2026-09-05 08:15:20,2026-09-02 08:15:20
2a9008e6-f5c5-4e05-9bbb-7fb4191425d6,358114a3a0d2b8f99e1ac9c0186a7d98,delivered,2026-08-25 06:18:56,2026-08-26 02:30:50.413793,2026-08-27 06:18:56,2026-09-05 06:18:56,2026-09-03 06:18:56
db81737e-8097-461e-a207-30c78e9f5a11,229755021cdd010bc07d4f5b35c78ef6,delivered,2026-08-25 14:10:35,2026-08-26 00:24:58.492097,2026-08-28 14:10:35,2026-09-08 14:10:35,2026-09-12 14:10:35
7d7c7002-ee42-4b8e-8d53-6d5ea772fd93,25cdd696ed4c3f8f9b78a59a6b5cfcad,delivered,2026-08-25 00:15:14,2026-08-25 15:51:53.687983,2026-08-27 00:15:14,2026-09-01 00:15:14,2026-09-06 00:15:14
f4116fed-7330-4cb3-a925-f9690eadf8d8,f377c1f04f510f90145bb4e57e2aeebe,delivered,2026-08-25 17:40:21,2026-08-26 08:21:55.708678,2026-08-28 17:40:21,2026-09-07 17:40:21,2026-09-20 17:40:21
00c88e0a-2e9b-4a63-9044-9634176c061a,354841d55248144bfb36d2713f14eea9,delivered,2026-08-25 20:51:09,2026-08-26 02:40:23.221024,2026-08-27 20:51:09,2026-08-29 20:51:09,2026-09-06 20:51:09
4addbf3b-cfcb-4d6b-9054-63f3930b2e20,e16dbb19dc066509f763fe7850956959,delivered,2026-08-25 18:06:43,2026-08-26 09:06:36.598577,2026-08-26 18:06:43,2026-09-02 18:06:43,2026-09-15 18:06:43
94ada871-c2a5-422d-ba9f-2df4af51aeb6,be5b277d10b30185c23cf7a5b8a03d27,delivered,2026-08-25 16:51:55,2026-08-25 20:26:19.85057,2026-08-28 16:51:55,2026-09-06 16:51:55,2026-09-17 16:51:55
6c9f49d1-ddf4-4f7f-a03a-2a5db4dd2cad,fa9f38f5c654880d3bdc299c43aafbdc,delivered,2026-08-25 06:44:20,2026-08-25 15:03:01.179934,2026-08-28 06:44:20,2026-09-04 06:44:20,2026-09-13 06:44:20
ded377ed-0d20-41b7-a25c-09469873329b,7ce84e2711055b434ef209ae62eebcdb,delivered,2026-08-25 15:22:09,2026-08-25 23:54:58.426927,2026-08-28 15:22:09,2026-09-06 15:22:09,2026-09-18 15:22:09
11ae9e25-cbb0-4544-80d5-0695ae97166b,51883bf50149a3028f35341d1fc008e8,delivered,2026-08-25 09:45:05,2026-08-25 18:05:52.360118,2026-08-26 09:45:05,2026-08-30 09:45:05,2026-09-01 09:45:05
ae59c5c1-0217-4ea0-babb-4c521c7543fc,159c51bd752b13a29b404e47af4252a4,delivered,2026-08-25 01:49:52,2026-08-25 19:15:50.228909,2026-08-28 01:49:52,2026-09-07 01:49:52,2026-09-15 01:49:52
67da7215-aaf3-48ca-8357-527ec3bd0a65,93a4bacb8a4b7dd992d746ffca745f32,delivered,2026-08-25 15:06:59,2026-08-26 00:41:27.538854,2026-08-28 15:06:59,2026-09-07 15:06:59,2026-09-18 15:06:59
2c8a6b24-202c-42ea-9c0c-71f9fe6ab9e1,ee26a238cb3afe255bf745d541e83c2e,delivered,2026-08-25 08:19:06,2026-08-25 19:09:00.577133,2026-08-28 08:19:06,2026-09-08 08:19:06,2026-09-04 08:19:06
01bef50e-0a2c-4efd-bf9e-85ac9149fc8e,1fcba89e5e84c66022ab9c144cd9d461,delivered,2026-08-25 09:17:55,2026-08-25 13:54:20.838281,2026-08-27 09:17:55,2026-09-04 09:17:55,2026-09-16 09:17:55
18f62d06-7e70-421c-b459-6799fb85c407,053577e4537e6b6b68b9f0e929f27d32,delivered,2026-08-25 01:37:45,2026-08-25 11:03:30.97933,2026-08-26 01:37:45,2026-09-02 01:37:45,2026-09-04 01:37:45
cf432074-74af-41fd-b9b1-ee34480cd4fb,b7cc3569a50fb870096a1cefb406ffe6,delivered,2026-08-25 14:32:33,2026-08-26 09:28:11.665915,2026-08-28 14:32:33,2026-09-03 14:32:33,2026-09-13 14:32:33
a3bc4ea1-d0e8-472b-b512-41b97cc2159a,8b395f74a33054bc1e054c5b9348df51,delivered,2026-08-25 16:42:52,2026-08-25 19:22:53.227171,2026-08-26 16:42:52,2026-08-28 16:42:52,2026-09-04 16:42:52
a0573749-d011-494f-a386-9b7690ef32c4,42d4162df2c934129e1f2a5b10fceb54,delivered,2026-08-25 07:37:02,2026-08-25 18:03:38.948279,2026-08-28 07:37:02,2026-09-02 07:37:02,2026-09-09 07:37:02
506743c1-75db-4301-a4fb-bfc3dd32a21c,b59a3e6478e9da13a3ca328e9faa96d1,delivered,2026-08-25 03:10:49,2026-08-25 13:08:47.203757,2026-08-28 03:10:49,2026-09-02 03:10:49,2026-09-17 03:10:49
9c95af78-578d-464a-abfd-65b5c9c5e927,25191ba92200ad3022d457b2e5b8e64c,delivered,2026-08-25 01:53:58,2026-08-25 03:57:09.681208,2026-08-27 01:53:58,2026-09-04 01:53:58,2026-09-06 01:53:58
501b8d54-f290-4759-92da-1fb6a010d6ef,0633eae47988f27a0d5347dddcb736ab,delivered,2026-08-25 04:08:04,2026-08-25 18:11:31.938304,2026-08-28 04:08:04,2026-09-03 04:08:04,2026-09-14 04:08:04
a92ac1ca-bbab-44ff-8246-50f6615b1aea,967400dffafeb6bd681d17b5c57cbc46,delivered,2026-08-25 12:31:53,2026-08-25 19:43:45.007475,2026-08-26 12:31:53,2026-08-29 12:31:53,2026-09-13 12:31:53
54374ff6-d8f5-47cb-ad05-4818b1f6423b,03071a983e944c48990031952443e211,delivered,2026-08-25 21:42:39,2026-08-26 02:15:16.968311,2026-08-28 21:42:39,2026-09-05 21:42:39,2026-09-02 21:42:39
233bc1ba-48fd-423d-99b2-057e764f63c8,615e5edf00b62ca6f134b8656c75fa1b,delivered,2026-08-25 11:11:45,2026-08-25 15:06:45.870744,2026-08-28 11:11:45,2026-09-02 11:11:45,2026-09-03 11:11:45
5c275911-1383-4de0-83cf-59c01e8fc102,095c3d551714febc24aaaf002f8efcc5,delivered,2026-08-25 10:50:45,2026-08-25 14:41:22.348793,2026-08-26 10:50:45,2026-09-05 10:50:45,2026-09-21 10:50:45
2e38e8da-2f03-43dd-b531-6070df804121,bc663c6676b42a3a44599580484fde89,delivered,2026-08-25 12:40:36,2026-08-25 14:09:22.004513,2026-08-26 12:40:36,2026-09-05 12:40:36,2026-09-19 12:40:36
e07c9880-d9cb-4436-852d-79e6a7f5cba6,9f7e510614e62267e24c6d880a0b1b20,delivered,2026-08-25 08:58:23,2026-08-25 22:33:50.664178,2026-08-26 08:58:23,2026-09-03 08:58:23,2026-09-01 08:58:23
3318952e-3d4b-40ab-8d06-24dc527841ea,0c8245c152ff3c334a3e64f49f7bc33c,delivered,2026-08-25 09:35:31,2026-08-25 16:56:51.216454,2026-08-27 09:35:31,2026-08-30 09:35:31,2026-09-09 09:35:31
37b7a5dc-8b26-4e95-9f0e-9569e38ac711,51f22b9e1e9360aaed6a38906a820ba5,delivered,2026-08-25 17:56:39,2026-08-26 14:16:23.085595,2026-08-27 17:56:39,2026-09-04 17:56:39,2026-09-10 17:56:39
c9a295ab-b4a4-40fc-a73a-06fc7ecdd3f3,061ef7eda5cb54d9ccde7f54ea98f7fc,delivered,2026-08-25 05:13:14,2026-08-25 13:02:52.397802,2026-08-27 05:13:14,2026-08-31 05:13:14,2026-09-02 05:13:14
c624d5b4-e326-47d9-983d-d7c50fe3cb46,8f1ef83e4c4114368bfa4e4cd446ad51,delivered,2026-08-25 00:58:48,2026-08-26 00:26:03.740171,2026-08-26 00:58:48,2026-08-29 00:58:48,2026-09-04 00:58:48
e1c9df55-8778-4b0c-b90f-fb04ba5540d2,24e60f5fae3ce0d4a0a86c106c879513,delivered,2026-08-25 23:47:42,2026-08-26 22:31:17.157573,2026-08-28 23:47:42,2026-09-02 23:47:42,2026-09-21 23:47:42
