order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
97b2df1e-0233-4357-aa9f-f4f9a67c2962,78220fa256494297be69b602223ef6d0,delivered,2026-08-30 13:07:16,2026-08-31 05:53:54.344714,2026-09-02 13:07:16,2026-09-12 13:07:16,2026-09-21 13:07:16
8c205fd1-9f55-4a95-bc4f-25d31c0fbd10,4dbf01fdbd4d151fcd2f0f4cbec02c4e,delivered,2026-08-30 03:02:45,2026-08-30 07:33:03.140576,2026-09-01 03:02:45,2026-09-11 03:02:45,2026-09-23 03:02:45
3818ba9f-69e9-4e0d-bee0-e1be16c394b0,866abfca22fc51feacb9e9b1e8746632,delivered,2026-08-30 12:41:36,2026-08-30 19:21:08.040689,2026-08-31 12:41:36,2026-09-09 12:41:36,2026-09-06 12:41:36
c924fb93-b0d6-4caf-af7d-4fc58e07ba71,a8e7d88628f29e914e2c74b804e573a8,delivered,2026-08-30 16:22:46,2026-08-30 17:17:41.95771,2026-09-02 16:22:46,2026-09-13 16:22:46,2026-09-09 16:22:46
3e9aaac0-0019-415f-a22e-1253fb469b1e,74219e78dcaeeb30e8d09ed57801f0fe,delivered,2026-08-30 09:59:37,2026-08-31 06:07:18.14113,2026-09-02 09:59:37,2026-09-11 09:59:37,2026-09-25 09:59:37
0984cdb3-db4b-4f9c-9d0f-8970f85e16e8,1f52ff2844a8fe02f1c3f21881920751,delivered,2026-08-30 00:49:48,2026-08-31 00:29:59.70379,2026-09-02 00:49:48,2026-09-12 00:49:48,2026-09-19 00:49:48
57e0fad0-3a43-41d1-b2b8-c647f35cf599,d3d7b1d2f4b9cf8721881aa0476a9e3b,delivered,2026-08-30 08:01:35,2026-08-31 01:14:22.157096,2026-09-02 08:01:35,2026-09-10 08:01:35,2026-09-12 08:01:35
f1f08b03-3b08-4e79-9a1d-a18c8d33c7f6,1d27c6ba146cd92a1831a57346065da5,delivered,2026-08-30 06:15:30,2026-08-31 04:28:05.193301,2026-09-02 06:15:30,2026-09-04 06:15:30,2026-09-19 06:15:30
2dc16094-5d4c-4d4f-9652-8210d7c927a3,7c176c08ef456df175f90494caa9074c,delivered,2026-08-30 05:53:51,2026-08-30 12:41:58.556548,2026-09-02 05:53:51,2026-09-05 05:53:51,2026-09-26 05:53:51
6430bf29-dbea-4568-a417-e5e3d5dd95a0,b2bccc82326a6f4bc22b66371c027d60,delivered,2026-08-30 16:00:25,2026-08-30 21:01:04.6484,2026-08-31 16:00:25,2026-09-09 16:00:25,2026-09-18 16:00:25
6c4d5225-1dc9-46c7-bc29-7074f59ce9de,1f4ee0a526add149673b89204cc86155,delivered,2026-08-30 19:00:31,2026-08-30 21:42:11.871627,2026-08-31 19:00:31,2026-09-04 19:00:31,2026-09-13 19:00:31
807a80c2-831a-48d5-a1d0-562ced458460,08f8f3723352b52033c98eff219a73ce,delivered,2026-08-30 22:52:59,2026-08-31 11:03:55.97395,2026-08-31 22:52:59,2026-09-03 22:52:59,2026-09-26 22:52:59
7b1065c9-c128-436a-9608-5ebf5dc2cb12,ff8bccea0f872d28efb3170d1be104a9,delivered,2026-08-30 11:29:55,2026-08-31 10:21:00.242574,2026-09-01 11:29:55,2026-09-08 11:29:55,2026-09-07 11:29:55
4f3277ba-9368-43cb-a2fb-621a3afce0c7,922397e11abc5f3d52e248f57df8804e,delivered,2026-08-30 11:44:40,2026-08-30 16:31:20.023954,2026-08-31 11:44:40,2026-09-04 11:44:40,2026-09-20 11:44:40
441f08b9-1218-47df-8ce6-f0fd7134dc81,f632ad5299fd1a88f9aed3c617d761d0,delivered,2026-08-30 06:36:27,2026-08-31 00:11:34.040688,2026-08-31 06:36:27,2026-09-09 06:36:27,2026-09-18 06:36:27
69844d16-814d-4590-93b7-ec6bf42f8e97,ffdbd1a1e9a23977e4d638c2b0ccd0b9,delivered,2026-08-30 03:40:19,2026-08-31 01:05:46.061579,2026-09-01 03:40:19,2026-09-08 03:40:19,2026-09-21 03:40:19
41cb2af8-8075-4cb9-a423-8c53dbd96ec1,c513203fe6e98698871cdf652700f459,delivered,2026-08-30 04:58:43,2026-08-30 19:59:36.154914,2026-08-31 04:58:43,2026-09-09 04:58:43,2026-09-13 04:58:43
da7b863b-49e5-401e-8e7c-b78f18f0f4bc,bc1397d64d7111923b94fa9448da681f,delivered,2026-08-30 21:18:08,2026-08-30 22:37:23.198987,2026-09-02 21:18:08,2026-09-04 21:18:08,2026-09-19 21:18:08
37e5cc77-fb53-4501-83b9-295eb6a5393f,bd42702f2336b749f68ad537b1c0cea5,delivered,2026-08-30 02:24:58,2026-08-30 19:29:36.398834,2026-08-31 02:24:58,2026-09-08 02:24:58,2026-09-25 02:24:58
e8c0a53a-0a85-4904-aea6-2e7b355fdef7,5705c08c1d64ad1509507a9b761e8d41,delivered,2026-08-30 02:33:24,2026-08-30 07:03:20.908025,2026-09-02 02:33:24,2026-09-13 02:33:24,2026-09-11 02:33:24
84c93734-15d9-4578-94a1-1bb4111407d5,e4df5880b01ba6d4f9cb7b9188bc80e5,delivered,2026-08-30 07:58:03,2026-08-30 08:22:43.82678,2026-09-02 07:58:03,2026-09-05 07:58:03,2026-09-14 07:58:03
3052898c-8fb2-42dd-a828-d590a9450248,0a9b989d01b6dcfb690b128b24ab3221,delivered,2026-08-30 20:08:31,2026-08-31 04:29:02.339947,2026-09-01 20:08:31,2026-09-05 20:08:31,2026-09-08 20:08:31
317c3cc7-0df2-4942-a84f-0736f36fad03,a206f182a1a6baf1dba835644045745a,delivered,2026-08-30 19:12:35,2026-08-31 16:15:53.156181,2026-09-02 19:12:35,2026-09-13 19:12:35,2026-09-15 19:12:35
0c4fe3e5-de45-46ff-ae2e-500dede253e3,f8bebada4eeeeeb4b926ca743e5c22b5,delivered,2026-08-30 19:09:38,2026-08-30 20:39:29.494988,2026-08-31 19:09:38,2026-09-02 19:09:38,2026-09-10 19:09:38
ac42ed1e-9080-439b-98fd-082672363cba,92d10040d479c14fdb924ce85bb788c5,delivered,2026-08-30 06:40:13,2026-08-30 23:28:42.380953,2026-09-02 06:40:13,2026-09-06 06:40:13,2026-09-25 06:40:13
698fa9de-9386-45ea-99c7-2a16be5d8b17,48342baa6af62deabf69b3d7c8b4c079,delivered,2026-08-30 21:29:11,2026-08-31 18:36:08.82684,2026-08-31 21:29:11,2026-09-07 21:29:11,2026-09-10 21:29:11
a526b280-eae7-4920-aebe-5f744e79f428,25f039e34f6ccd860e4d6ca74ca53e7d,delivered,2026-08-30 11:00:10,2026-08-31 09:51:01.505705,2026-09-02 11:00:10,2026-09-04 11:00:10,2026-09-07 11:00:10
eb931e61-84fd-49ce-a39d-440fa5e6f859,6ffa438bec2443707f4219950fa51c59,delivered,2026-08-30 06:16:23,2026-08-30 12:34:12.00123,2026-09-01 06:16:23,2026-09-05 06:16:23,2026-09-13 06:16:23
d139ce99-2ee5-4612-b3e2-61f62146b6bc,9d9bba3706f6e6f719bafea5532c3b83,delivered,2026-08-30 16:58:42,2026-08-31 16:46:14.775016,2026-09-01 16:58:42,2026-09-08 16:58:42,2026-09-11 16:58:42
b71fe657-e9c9-42a1-bcff-1eab7b998894,212ac800bc3d917a0efcf8333f58fa1e,delivered,2026-08-30 13:45:02,2026-08-30 20:47:03.470157,2026-09-02 13:45:02,2026-09-09 13:45:02,2026-09-17 13:45:02
fe53da4d-4162-45a2-a1b7-378bfa1b58bd,4c8d80e17eae5b1140669da0438954e7,delivered,2026-08-30 23:31:26,2026-08-31 13:27:48.404364,2026-09-01 23:31:26,2026-09-05 23:31:26,2026-09-19 23:31:26
f0e3e8f7-9d7a-4162-a189-dcef2b17ff6f,af6e19f06ecfc197b49e1d1e2d35f2ed,delivered,2026-08-30 02:37:02,2026-08-30 11:02:15.676793,2026-08-31 02:37:02,2026-09-02 02:37:02,2026-09-13 02:37:02
dc9a98b6-4884-4115-a134-385d48d6a60b,cf96a08c56069584a82e7b49976a9598,delivered,2026-08-30 00:53:07,2026-08-30 04:21:01.546496,2026-08-31 00:53:07,2026-09-07 00:53:07,2026-09-17 00:53:07
965c24a6-79dd-4c24-95c7-70c1a9b28b4d,ba1c84ab6667813655a3a7eb07ef4a9b,delivered,2026-08-30 03:40:41,2026-08-31 02:02:31.491478,2026-08-31 03:40:41,2026-09-06 03:40:41,2026-09-23 03:40:41
ffa73b48-a040-4ee5-a428-251eeb2e78e7,084c12a2c5354ee5059c02f470e22aec,delivered,2026-08-30 09:43:55,2026-08-30 17:58:06.58885,2026-09-02 09:43:55,2026-09-08 09:43:55,2026-09-11 09:43:55
940bb017-d1b7-4867-a28e-8f5a9ec782d8,245f25690dd45fbd1e15f4941d9a6439,delivered,2026-08-30 03:13:35,2026-08-30 13:14:17.460178,2026-08-31 03:13:35,2026-09-09 03:13:35,2026-09-18 03:13:35
4d46a784-61fb-4eaf-9164-0995955427e2,a213379bc2b571ff29dfa26f7e843d68,delivered,2026-08-30 01:50:53,2026-08-30 12:21:00.883965,2026-09-02 01:50:53,2026-09-10 01:50:53,2026-09-07 01:50:53
bf4cd502-1971-417f-94d1-bcd8dbabacb0,96b643bb9f71e44bd5c1a6681f7cc81d,delivered,2026-08-30 06:12:10,2026-08-31 03:27:04.248048,2026-08-31 06:12:10,2026-09-05 06:12:10,2026-09-16 06:12:10
f5fa72a5-0ee2-40f2-9704-dd92f0189963,38d56040455a30932da04243fc8c6ea6,delivered,2026-08-30 23:00:36,2026-08-31 13:53:59.248902,2026-08-31 23:00:36,2026-09-10 23:00:36,2026-09-06 23:00:36
274516ea-ca43-499c-81ac-a50ac5c1e335,4c99e4d80794cc4520af0b07913b4d6e,delivered,2026-08-30 08:12:07,2026-08-31 00:53:22.205337,2026-08-31 08:12:07,2026-09-08 08:12:07,2026-09-12 08:12:07
6a4667bf-9ca7-471a-8b71-abb962e19947,1abb57edde8de48e9d6e1c1f3930fb34,delivered,2026-08-30 15:25:49,2026-08-31 01:14:02.737643,2026-09-02 15:25:49,2026-09-04 15:25:49,2026-09-11 15:25:49
24cb017f-aa10-4438-b043-ff2266561cf2,2a88f869ff60c357f6e00e6dded4442f,delivered,2026-08-30 06:21:40,2026-08-30 16:49:25.293788,2026-09-02 06:21:40,2026-09-08 06:21:40,2026-09-17 06:21:40
2f3026a1-2ba1-47bd-86d0-57bb152ee71a,644059e43894b09e9d86ee6bd2e9222a,delivered,2026-08-30 13:38:44,2026-08-31 02:40:52.604222,2026-09-02 13:38:44,2026-09-13 13:38:44,2026-09-14 13:38:44
3bb5f252-0cb7-464e-8c29-09a9eeeb9502,03c19066495ef91f92b31005d5c4cccc,delivered,2026-08-30 15:37:54,2026-08-31 01:22:29.400931,2026-08-31 15:37:54,2026-09-06 15:37:54,2026-09-18 15:37:54
33af263d-1e12-4808-a38a-3b63f2b4101a,3140cb09f7ddb4b1c065456a372bd82a,delivered,2026-08-30 08:59:46,2026-08-30 20:40:20.441982,2026-09-01 08:59:46,2026-09-06 08:59:46,2026-09-12 08:59:46
a6eddadb-9b26-4047-85d5-6c9c82394074,6214f72996b247b5de739d35137899fa,delivered,2026-08-30 23:30:44,2026-08-31 12:14:18.482617,2026-09-01 23:30:44,2026-09-11 23:30:44,2026-09-13 23:30:44
7b001da8-1c22-4aa5-b424-aace1932f619,3a74bb190e1cae0a43c2d2ed531b5682,delivered,2026-08-30 13:28:27,2026-08-30 17:46:50.655655,2026-09-02 13:28:27,2026-09-13 13:28:27,2026-09-10 13:28:27
b3275097-4813-48bc-bd33-7d04f8c24362,57f867a592727eb25b81e7a751311941,delivered,2026-08-30 06:49:38,2026-08-30 23:55:08.020647,2026-09-01 06:49:38,2026-09-10 06:49:38,2026-09-07 06:49:38
69f2f906-9e6f-42e9-a14a-5a8e349fd81b,e2b5d914e5123bd2320ba9f04704d942,delivered,2026-08-30 15:10:07,2026-08-30 23:04:03.600272,2026-08-31 15:10:07,2026-09-06 15:10:07,2026-09-12 15:10:07
2d8ded9f-d5f3-4bf8-a3e2-1566ff2fdd05,b31b5ecd79d2528b3340abb86f5c2a4d,delivered,2026-08-30 23:30:54,2026-08-31 10:19:52.212874,2026-09-02 23:30:54,2026-09-08 23:30:54,2026-09-16 23:30:54
5e227dfe-21a4-4b09-b252-9f95ee87e639,3351733a48384a9f9d530c58316e6aa7,delivered,2026-08-30 12:34:02,2026-08-31 06:54:11.557382,2026-09-02 12:34:02,2026-09-12 12:34:02,2026-09-23 12:34:02
4bff3274-02c4-40b3-b955-c59887930c04,4eac4449b2468a68990e3dc446e11fa5,delivered,2026-08-30 11:27:26,2026-08-30 17:47:13.841952,2026-08-31 11:27:26,2026-09-07 11:27:26,2026-09-25 11:27:26
399ce661-a159-422f-b16b-e9566e62944d,4b78ae369ba9e647f8a4bd95a8cf9ae2,delivered,2026-08-30 12:10:05,2026-08-31 04:03:03.217017,2026-08-31 12:10:05,2026-09-10 12:10:05,2026-09-11 12:10:05
cbce561d-ee15-4f80-a007-1ed525cca5f4,731934bcb47e6a5956ab77fbed6ad0c5,delivered,2026-08-30 17:41:59,2026-08-30 21:51:12.632265,2026-08-31 17:41:59,2026-09-04 17:41:59,2026-09-12 17:41:59
81668525-5369-4a65-98a0-234d99b456ee,b3898bfaf96f49102ab3a0e225f17852,delivered,2026-08-30 04:52:48,2026-08-30 10:09:41.430264,2026-09-02 04:52:48,2026-09-04 04:52:48,2026-09-14 04:52:48
60c5e359-a93c-41d8-a435-fb3b9f1ee46c,09ed4e9b4faf4f69fecc31273d565cdd,delivered,2026-08-30 19:47:38,2026-08-31 15:13:07.655682,2026-09-02 19:47:38,2026-09-09 19:47:38,2026-09-24 19:47:38
81a10de3-6b75-46b8-8f2c-4e9352bebfbb,d2c7c004e3bbc345edc9fea32d4d26c3,delivered,2026-08-30 20:20:01,2026-08-31 19:16:31.355647,2026-09-01 20:20:01,2026-09-08 20:20:01,2026-09-10 20:20:01
94cdb1de-b021-4e15-8e64-487a60c36544,02625456293ab29f0b11a84835a8c0ab,delivered,2026-08-30 21:52:09,2026-08-31 11:50:37.664554,2026-09-01 21:52:09,2026-09-03 21:52:09,2026-09-19 21:52:09
4bd8a954-ec62-4d1a-b4b7-2406b56f1b9e,41c34c255ad1afe994d16365b81a200b,delivered,2026-08-30 15:22:05,2026-08-31 05:29:17.234783,2026-09-02 15:22:05,2026-09-05 15:22:05,2026-09-12 15:22:05
f81023f2-00d9-4f39-bae8-3616679165c1,daa07f7d9d5228fd3e95f67460c1111c,delivered,2026-08-30 01:59:41,2026-08-30 21:00:58.912694,2026-09-02 01:59:41,2026-09-12 01:59:41,2026-09-12 01:59:41
912281a4-d353-4830-ba24-996dafe5680d,231ab7a5eba5d3bb4cd2219ed9c25515,delivered,2026-08-30 19:21:52,2026-08-30 19:36:07.260845,2026-08-31 19:21:52,2026-09-03 19:21:52,2026-09-08 19:21:52
83bba2ba-9c10-4cd6-b208-f84739e0b2a5,25b00f5aa11b21b76df976c3642f851c,delivered,2026-08-30 04:48:11,2026-08-31 02:10:09.37382,2026-09-01 04:48:11,2026-09-12 04:48:11,2026-09-26 04:48:11
ad877e6f-b042-435b-b556-c6c6d4bf23d9,79504a5baca12dda1230e34effa970d7,delivered,2026-08-30 20:52:13,2026-08-31 10:35:12.203716,2026-09-02 20:52:13,2026-09-06 20:52:13,2026-09-06 20:52:13
1567f2c2-e4de-412e-88e4-26f75675de8b,8f6bc80fd15e1d060739784641207e82,delivered,2026-08-30 00:08:35,2026-08-30 08:53:01.056452,2026-09-01 00:08:35,2026-09-04 00:08:35,2026-09-06 00:08:35
82c5bf77-b2a1-405f-b483-80bab7e58b2a,ad8e61b43475be715767337d38f95196,delivered,2026-08-30 23:59:33,2026-08-31 23:56:51.811297,2026-09-02 23:59:33,2026-09-11 23:59:33,2026-09-26 23:59:33
3ed70d2e-7213-4c04-a731-85af53d3d104,948e925399aac2699c6db563a3c201a3,delivered,2026-08-30 23:20:57,2026-08-31 10:17:37.002705,2026-08-31 23:20:57,2026-09-05 23:20:57,2026-09-15 23:20:57
d8566ada-5e08-4e1b-bbdc-9cbd43b53f1d,246ddb2dd49eae53ce1695190d61fc24,delivered,2026-08-30 23:37:47,2026-08-31 19:02:53.40056,2026-09-02 23:37:47,2026-09-11 23:37:47,2026-09-11 23:37:47
ecb27ed6-3808-4783-9804-c567576a4dcb,875686e08e7fa3f3e9387d2817f509c4,delivered,2026-08-30 22:24:32,2026-08-31 09:07:53.612509,2026-08-31 22:24:32,2026-09-11 22:24:32,2026-09-20 22:24:32
8b717cbb-9650-407c-b1f8-3d0bad2683cc,5df8304243068e4ec4a00352ad8aa688,delivered,2026-08-30 01:43:05,2026-08-30 13:07:40.934416,2026-08-31 01:43:05,2026-09-11 01:43:05,2026-09-19 01:43:05
60f33316-253c-4e29-8498-c8e8683adcff,7414f2b75d82b48bc9e568503de1021d,delivered,2026-08-30 01:28:13,2026-08-30 09:37:38.64622,2026-08-31 01:28:13,2026-09-05 01:28:13,2026-09-16 01:28:13
f669ef95-c083-40fb-af51-02f0abb8a953,8a06eb73f20ede01d69f7c464749790a,delivered,2026-08-30 22:38:43,2026-08-31 16:10:50.737586,2026-08-31 22:38:43,2026-09-04 22:38:43,2026-09-06 22:38:43
c5ce91c3-d21a-4399-9452-d94c0ed818c0,a2332c527274bf42f10b829c579f6c7b,delivered,2026-08-30 09:35:30,2026-08-30 15:30:33.94689,2026-08-31 09:35:30,2026-09-10 09:35:30,2026-09-20 09:35:30
60c580a6-05d3-4eeb-bbe5-51649c27d4d9,3539e2f45889a162500bf7a4afd6f26a,delivered,2026-08-30 22:47:45,2026-08-31 19:35:07.542895,2026-09-02 22:47:45,2026-09-04 22:47:45,2026-09-15 22:47:45
55f95f90-2b78-4dd3-8520-9d4a8cbbfa8c,91c5faf27c8ebb48c71fe62afb3e5a3c,delivered,2026-08-30 06:54:39,2026-08-30 08:44:39.283147,2026-09-02 06:54:39,2026-09-11 06:54:39,2026-09-07 06:54:39
44dc96ac-f152-4aec-bd01-d1797c65e379,a5a24fce1edec515e0458b4a288c6813,delivered,2026-08-30 02:01:11,2026-08-30 14:09:16.153162,2026-09-01 02:01:11,2026-09-03 02:01:11,2026-09-23 02:01:11
04cd6ea5-42a0-472b-ba4b-efe016f69082,df059d8e5672ffde042a480870e4fbea,delivered,2026-08-30 02:12:38,2026-08-30 11:18:58.412045,2026-09-02 02:12:38,2026-09-12 02:12:38,2026-09-23 02:12:38
ae75c4d1-eb78-45f5-afa0-ced98b9c669d,46d111fc5e3cb182e30c0200f940c0af,delivered,2026-08-30 09:51:55,2026-08-30 14:25:37.216013,2026-09-01 09:51:55,2026-09-05 09:51:55,2026-09-21 09:51:55
3429b249-e22e-4e2c-90bb-00209ad0ea02,fdf3a5bebc490cbd7a8512395e6cb12e,delivered,2026-08-30 22:16:36,2026-08-31 21:52:19.690731,2026-09-02 22:16:36,2026-09-11 22:16:36,2026-09-09 22:16:36
3104c495-057e-4159-819f-54114deff3f6,7185fdbf483003e78b65e2571d89976f,delivered,2026-08-30 12:12:34,2026-08-31 11:57:18.410357,2026-08-31 12:12:34,2026-09-02 12:12:34,2026-09-11 12:12:34
a1269080-67c6-4595-826b-1dec09fcea8b,e3ab519b9f2681e43d1ecc7f1cfa5a81,delivered,2026-08-30 19:55:13,2026-08-30 20:48:17.759667,2026-09-02 19:55:13,2026-09-08 19:55:13,2026-09-19 19:55:13
178a0494-5461-491b-9870-53f01a6501b2,f5cf690ed01ec6a8b71913b8a5e179bb,delivered,2026-08-30 00:06:36,2026-08-30 15:21:34.777634,2026-09-02 00:06:36,2026-09-06 00:06:36,2026-09-12 00:06:36
d933c4e6-488a-4d4c-a52b-40a195f83e5c,31f7caf6048c2812f46119498a28d6d0,delivered,2026-08-30 20:45:23,2026-08-30 23:13:13.001526,2026-09-01 20:45:23,2026-09-09 20:45:23,2026-09-23 20:45:23
b5d49ca1-caff-4786-bdcb-307bc4847c94,da3cd2f77201ba1fb0637d3a485e9ffd,delivered,2026-08-30 01:27:11,2026-08-30 23:53:39.157727,2026-08-31 01:27:11,2026-09-04 01:27:11,2026-09-08 01:27:11
6c466497-ad50-4fb0-a68f-4f78ad8c5560,0f6ae9992fe5367634017e013374aee4,delivered,2026-08-30 20:50:54,2026-08-30 22:10:21.438289,2026-09-01 20:50:54,2026-09-11 20:50:54,2026-09-09 20:50:54
4809c58a-419a-4b88-8f48-65bf328ed8a6,1dbe345b9da3939b2dda6ebc336b570d,delivered,2026-08-30 15:43:58,2026-08-30 19:03:43.72175,2026-08-31 15:43:58,2026-09-05 15:43:58,2026-09-07 15:43:58
af86132e-b2b8-4601-9b42-3ad39391f3c6,5c2d2f13c3e67d89c5faa17f344d65de,delivered,2026-08-30 12:45:48,2026-08-31 02:39:56.42218,2026-09-01 12:45:48,2026-09-07 12:45:48,2026-09-06 12:45:48
07e17c35-c32c-4268-bb94-e77cf6ef4313,96ee94f910935c0cc469f5be3e4efc1f,delivered,2026-08-30 05:44:06,2026-08-31 01:23:58.214835,2026-08-31 05:44:06,2026-09-06 05:44:06,2026-09-12 05:44:06
1ebea659-ca00-401c-a50f-50690788cf20,bbf257c74411e54169f2f91ce1b9aad9,delivered,2026-08-30 04:31:29,2026-08-30 21:48:42.475457,2026-08-31 04:31:29,2026-09-03 04:31:29,2026-09-17 04:31:29
b7272619-32e9-4374-b7db-2a3712bee985,a99420ee8768911f91f34b70236ce3be,delivered,2026-08-30 03:41:00,2026-08-30 13:30:35.626694,2026-08-31 03:41:00,2026-09-07 03:41:00,2026-09-09 03:41:00
4304eb21-4b39-4ca6-aae3-8f2ad9de5f5e,0ee68d196fe4a4d6d240ebf34824e7eb,delivered,2026-08-30 23:26:04,2026-08-31 07:26:05.330131,2026-08-31 23:26:04,2026-09-03 23:26:04,2026-09-22 23:26:04
6f17aa93-1e43-49e5-b550-f5e2578e7dd4,afdadbcbb99c6cd9d3c3307f6e87d700,delivered,2026-08-30 08:13:48,2026-08-30 16:17:52.911567,2026-08-31 08:13:48,2026-09-06 08:13:48,2026-09-21 08:13:48
5e1ff3e0-e5ea-476f-a86a-6d86542c7e7d,c4c7b10a5f7686751fc3584c09f8001a,delivered,2026-08-30 02:08:39,2026-08-30 12:53:26.997554,2026-09-01 02:08:39,2026-09-06 02:08:39,2026-09-25 02:08:39
9012a700-a25e-4b9a-9034-b20b3447d371,3a06200fd3d32a1e27587352f34c37d9,delivered,2026-08-30 10:01:40,2026-08-31 07:11:55.308333,2026-08-31 10:01:40,2026-09-09 10:01:40,2026-09-23 10:01:40
e4784060-d528-47bb-9507-96f2f9311d5b,35de295c9053e824f7df2631a2b60b00,delivered,2026-08-30 03:49:52,2026-08-30 17:50:23.468226,2026-09-02 03:49:52,2026-09-10 03:49:52,2026-09-12 03:49:52
da0c6016-9fa4-4eb7-9b57-3f2291c63305,cfe2274c73c9048dae0c6708138ddb47,delivered,2026-08-30 05:45:50,2026-08-31 02:13:22.927153,2026-09-01 05:45:50,2026-09-06 05:45:50,2026-09-24 05:45:50
101dcbca-18ae-436d-b6b4-15b6675776b3,a996449b1a83201ba86b95b20cfed295,delivered,2026-08-30 20:12:45,2026-08-31 05:38:26.481481,2026-08-31 20:12:45,2026-09-07 20:12:45,2026-09-16 20:12:45
05b46b72-75b8-4f26-9b2f-52fc5d255201,35d15ec55b747200f78c492b3d9ddd72,delivered,2026-08-30 11:43:54,2026-08-30 20:47:45.401229,2026-09-02 11:43:54,2026-09-08 11:43:54,2026-09-14 11:43:54
cc5f0656-8890-44cd-96df-f354188a8a83,3a3994cce93e177ebeac87b9b46e5d93,delivered,2026-08-30 11:27:07,2026-08-31 00:52:29.930194,2026-08-31 11:27:07,2026-09-02 11:27:07,2026-09-07 11:27:07
4f39167e-4fa7-4766-b073-d6e8460b5ea9,a67d36d9048a871826a5aef5aeb7678a,delivered,2026-08-30 10:34:11,2026-08-30 16:54:41.098625,2026-08-31 10:34:11,2026-09-10 10:34:11,2026-09-07 10:34:11
08e2f1b9-e9ac-42a9-94ae-e472837dc3dd,e08bd7c6e467d7c79f0db80d6a9c6d07,delivered,2026-08-30 21:54:37,2026-08-31 12:39:11.560941,2026-09-02 21:54:37,2026-09-08 21:54:37,2026-09-08 21:54:37
27f1ef11-369e-4cfd-a637-6fc3870e9475,a960eefcbe9d7ec4b8f37cf528c2e69f,delivered,2026-08-30 07:25:08,2026-08-31 00:07:04.970884,2026-08-31 07:25:08,2026-09-06 07:25:08,2026-09-06 07:25:08
0c4a6fc7-1582-47ea-8618-8107bbf3059a,e7a85f7732b63aa1d69776cde5991ac8,delivered,2026-08-30 05:28:01,2026-08-30 10:44:25.392853,2026-08-31 05:28:01,2026-09-02 05:28:01,2026-09-15 05:28:01
26bbf0cb-a8d8-4b89-b3ec-41d25de98ec4,2ec3c08e30b58b6ecb63f16a7e3d9802,delivered,2026-08-30 13:35:03,2026-08-31 03:27:16.336444,2026-08-31 13:35:03,2026-09-06 13:35:03,2026-09-18 13:35:03
e0716f01-290f-48bc-ae9e-e10e536fa4b5,ac25eef5399014681463e939fae1dfd4,delivered,2026-08-30 01:31:41,2026-08-30 21:36:01.838246,2026-08-31 01:31:41,2026-09-03 01:31:41,2026-09-18 01:31:41
64cf9995-ed0c-4bd6-8685-1c41746ebaaa,264cac8f9174a00df2cbee938706ec30,delivered,2026-08-30 06:14:55,2026-08-30 17:35:20.634005,2026-08-31 06:14:55,2026-09-02 06:14:55,2026-09-13 06:14:55
65eb0ad6-6527-44ec-82d8-0dccf8e48aec,60df128a3eed331273ac55fa678deb8a,delivered,2026-08-30 22:39:25,2026-08-31 05:28:56.647023,2026-09-02 22:39:25,2026-09-04 22:39:25,2026-09-20 22:39:25
f383b464-c149-436e-b0b7-34939c644d54,df502ed1401ddf419c212172aa486e71,delivered,2026-08-30 00:43:54,2026-08-30 04:10:21.310124,2026-09-02 00:43:54,2026-09-09 00:43:54,2026-09-16 00:43:54
357494ea-a514-46fb-bade-8248eaa45386,bd345656334581d4e07227d786486629,delivered,2026-08-30 22:10:13,2026-08-31 10:51:00.856864,2026-08-31 22:10:13,2026-09-06 22:10:13,2026-09-09 22:10:13
0d994569-bf93-4267-9dd1-e111cdf8aa7d,b6e218c0af67cbf5297ab3e4cacb3839,delivered,2026-08-30 00:18:34,2026-08-30 13:52:39.566464,2026-09-02 00:18:34,2026-09-08 00:18:34,2026-09-18 00:18:34
275b0bd0-5ede-499f-9812-9ec3ab3022f5,d57b9dfc139d48fc3482411baea546ff,delivered,2026-08-30 05:54:27,2026-08-31 01:01:04.999984,2026-08-31 05:54:27,2026-09-07 05:54:27,2026-09-09 05:54:27
0d8c44df-4e2d-4c28-8d80-21b39ee6db88,69ed09a942f79adc91b02b1f4df87cf5,delivered,2026-08-30 07:40:41,2026-08-30 21:41:47.093906,2026-09-01 07:40:41,2026-09-04 07:40:41,2026-09-13 07:40:41
cd700899-cbbb-4823-8716-e230c4fa9397,421480011b2624e173f40e9c1544c852,delivered,2026-08-30 12:34:31,2026-08-31 10:04:57.599729,2026-08-31 12:34:31,2026-09-02 12:34:31,2026-09-19 12:34:31
9b73b694-e61e-4441-9599-762e081c29b5,19e604af45af1bc76759f2f41efd587d,delivered,2026-08-30 20:07:18,2026-08-31 07:19:06.045268,2026-08-31 20:07:18,2026-09-03 20:07:18,2026-09-25 20:07:18
64bc5019-68fa-4157-8026-07688b93ecf0,064e2cb3bff15053eb0e4afc471e7f2c,delivered,2026-08-30 00:24:21,2026-08-30 18:17:27.406284,2026-09-01 00:24:21,2026-09-12 00:24:21,2026-09-14 00:24:21
