order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
37a3ea5a-3c31-4ec9-b818-f94255b81a8e,7a89078eb1607750f78f33bedc74bf13,delivered,2026-08-27 15:27:30,2026-08-28 01:33:22.23603,2026-08-29 15:27:30,2026-09-02 15:27:30,2026-09-23 15:27:30
82d14467-30c0-407e-b6d8-70f1e585cf43,cc848e542182ca76f167a3808ad31c10,delivered,2026-08-27 10:12:40,2026-08-28 07:10:27.199656,2026-08-28 10:12:40,2026-09-08 10:12:40,2026-09-15 10:12:40
90f5da4e-6bc8-45d1-80f9-9f1c0624417a,efc51786b2f3e9205f321e49a71b8adf,delivered,2026-08-27 04:34:39,2026-08-28 03:09:42.897081,2026-08-30 04:34:39,2026-09-10 04:34:39,2026-09-23 04:34:39
c1e09038-15cd-49e2-a1b4-1959b6084665,2d99f1ab585a5ca8c2d77dd6fa57eae4,delivered,2026-08-27 02:25:07,2026-08-27 03:24:44.297865,2026-08-28 02:25:07,2026-09-04 02:25:07,2026-09-03 02:25:07
1a1de849-83a8-407b-a93d-1463294bcd32,9fc8fc3c12de47e3fa73de21a6e86f4e,delivered,2026-08-27 04:58:12,2026-08-27 17:43:26.406473,2026-08-28 04:58:12,2026-08-31 04:58:12,2026-09-16 04:58:12
1d328112-62bd-4623-8654-f5c20a77b923,96ff2fb4e02f1ad659f61b82516fb087,delivered,2026-08-27 19:53:31,2026-08-27 20:07:58.959933,2026-08-29 19:53:31,2026-09-06 19:53:31,2026-09-04 19:53:31
fd0c5ea9-0b5a-4d42-963d-83f2511c992e,e84f200509c18b8bbcd78d607138feb3,delivered,2026-08-27 03:07:18,2026-08-27 06:16:06.092654,2026-08-28 03:07:18,2026-09-08 03:07:18,2026-09-17 03:07:18
a9dfab72-320c-4873-88f2-4422d6952836,5a72357d5075ccdccbf605341505757f,delivered,2026-08-27 05:49:52,2026-08-27 13:13:16.821187,2026-08-30 05:49:52,2026-09-05 05:49:52,2026-09-20 05:49:52
3ab9a6db-1ced-479a-923d-9067e54e354e,da3c8b92f86c39d0d93fec729bbb61f9,delivered,2026-08-27 00:35:35,2026-08-27 19:21:20.8967,2026-08-30 00:35:35,2026-09-03 00:35:35,2026-09-14 00:35:35
70b6baa3-88bd-427f-897d-18533edd76f1,591ad62408a85c556cfbaf0ea6dc9f76,delivered,2026-08-27 09:42:51,2026-08-28 07:22:02.991839,2026-08-29 09:42:51,2026-09-03 09:42:51,2026-09-06 09:42:51
7ca36c80-e0a0-45cd-b42e-b7ce553d0a5f,72a06cb6380fb74e2ad5c3ec0347304b,delivered,2026-08-27 15:34:27,2026-08-27 23:33:06.047102,2026-08-29 15:34:27,2026-09-02 15:34:27,2026-09-21 15:34:27
c3a858f7-9999-413d-b7f1-a6555e103604,27825339ee68f66f6b35790ece4052fa,delivered,2026-08-27 23:25:43,2026-08-28 03:11:53.168523,2026-08-29 23:25:43,2026-09-03 23:25:43,2026-09-04 23:25:43
ee97a638-452b-4439-982e-f455ddb6aabd,1a4d6e3ad840a904c9e23f8758c02e38,delivered,2026-08-27 17:33:41,2026-08-28 13:45:41.776626,2026-08-28 17:33:41,2026-09-06 17:33:41,2026-09-11 17:33:41
aaf02970-6ad7-4ff9-95a9-38f71e9bfa96,e4560fe786a08159d4c201d309b4600b,delivered,2026-08-27 23:22:35,2026-08-28 07:39:06.542543,2026-08-30 23:22:35,2026-09-02 23:22:35,2026-09-14 23:22:35
6d4ed062-9d1c-4b7d-9cf2-c9c004e6cd50,b36cee83a40635fe990ad29c7171f33f,delivered,2026-08-27 22:24:44,2026-08-28 17:28:37.759906,2026-08-29 22:24:44,2026-09-03 22:24:44,2026-09-09 22:24:44
c7524c9a-702e-4941-a36f-98993ff47660,71fc1f0e4c7d6e6d567898f0e825ef29,delivered,2026-08-27 01:00:30,2026-08-27 07:44:13.665065,2026-08-30 01:00:30,2026-09-01 01:00:30,2026-09-22 01:00:30
4cf19169-a12e-485b-8c59-02c0a12e344f,7fdbfe237a74f478ff41c54678f104ab,delivered,2026-08-27 07:33:52,2026-08-28 05:14:01.549311,2026-08-28 07:33:52,2026-09-08 07:33:52,2026-09-19 07:33:52
2324d66f-08c1-4aca-b30b-76c604fb0931,ba6fd01891caf33ec537f8c4fa78a866,delivered,2026-08-27 23:09:59,2026-08-28 08:07:02.818893,2026-08-29 23:09:59,2026-08-31 23:09:59,2026-09-20 23:09:59
c8880b35-098e-4eda-a9fa-20111c101b55,b7b1705b5beb9ffe3c0027a4e9531e89,delivered,2026-08-27 22:11:33,2026-08-27 23:33:23.325371,2026-08-30 22:11:33,2026-09-04 22:11:33,2026-09-07 22:11:33
355b66cc-2058-4872-a5b0-22c478087cd8,e6d6a5d5552a12341b757a9161cd8f45,delivered,2026-08-27 09:33:35,2026-08-27 13:28:17.133442,2026-08-30 09:33:35,2026-09-06 09:33:35,2026-09-16 09:33:35
9d7a0e50-33e8-40ec-9877-c8e829b3e5ca,050fc780501aa65cce934dc3cb60e9a0,delivered,2026-08-27 09:23:16,2026-08-28 07:53:17.587622,2026-08-29 09:23:16,2026-09-08 09:23:16,2026-09-08 09:23:16
d75f8e98-7b6b-4db6-9f26-eb45be9be9ab,4dd4748bbf9162e4690fbce101637368,delivered,2026-08-27 15:14:01,2026-08-27 15:45:47.935565,2026-08-30 15:14:01,2026-09-10 15:14:01,2026-09-16 15:14:01
3b12d56f-85b5-4384-a8a7-9c9a76859b0c,4f4ed20c56c49d645e19d6e63e37517e,delivered,2026-08-27 07:12:36,2026-08-27 08:48:39.048449,2026-08-29 07:12:36,2026-09-03 07:12:36,2026-09-06 07:12:36
a5ebf6b7-eeff-44f1-8f6f-f64b6d59dd07,208755cf18ac5be0a157f7c3e1a190d6,delivered,2026-08-27 20:04:31,2026-08-28 02:14:45.780743,2026-08-28 20:04:31,2026-09-08 20:04:31,2026-09-21 20:04:31
abcbdf36-712b-4a4e-88aa-98b8d3a16c39,947ac03152b213b0b824f7ae6b030499,delivered,2026-08-27 21:57:05,2026-08-28 03:01:05.059585,2026-08-30 21:57:05,2026-09-04 21:57:05,2026-09-07 21:57:05
721dd2a1-b4bf-4daf-b711-d676df8a87b2,6740924d90598652d4d7fa400dc6cb9a,delivered,2026-08-27 17:01:03,2026-08-28 03:42:57.652212,2026-08-30 17:01:03,2026-09-04 17:01:03,2026-09-23 17:01:03
93050591-6f41-45d5-908f-fd0cd93defed,8cbce72a04e9eaafcd9d4a0363356a36,delivered,2026-08-27 05:23:08,2026-08-27 10:28:06.184209,2026-08-30 05:23:08,2026-09-10 05:23:08,2026-09-11 05:23:08
0474db6e-43bf-4e0e-b966-9e03af30f1f3,c9b91aae07c6cd838cac23a7e534e1df,delivered,2026-08-27 19:20:45,2026-08-28 19:07:20.991872,2026-08-28 19:20:45,2026-08-31 19:20:45,2026-09-17 19:20:45
033ebcc9-31be-475c-9598-858325385f29,926b6a6fb8b6081e00b335edaf578d35,delivered,2026-08-27 08:06:30,2026-08-27 09:23:58.540387,2026-08-29 08:06:30,2026-09-02 08:06:30,2026-09-12 08:06:30
443ca388-0e04-4a7c-8115-6de055abda65,388a43487598d630805ec56499bc6ddb,delivered,2026-08-27 07:17:07,2026-08-28 06:11:00.842239,2026-08-29 07:17:07,2026-09-07 07:17:07,2026-09-19 07:17:07
b2ba920f-4661-443c-b6cd-306f0c48decf,e74f4364ae7a46eaa11d44e3bf02498f,delivered,2026-08-27 01:17:51,2026-08-27 18:18:02.494807,2026-08-29 01:17:51,2026-09-04 01:17:51,2026-09-04 01:17:51
163920df-09e7-4ce1-b511-daf93f8896f6,18af14116834f457513ba68d3c208eda,delivered,2026-08-27 23:23:10,2026-08-28 12:55:39.288446,2026-08-29 23:23:10,2026-09-03 23:23:10,2026-09-23 23:23:10
d8e0e885-fc7d-426a-be2e-35c5c3200332,01d190d14b00073f76e0a5ec46166352,delivered,2026-08-27 02:07:43,2026-08-27 14:21:18.041277,2026-08-28 02:07:43,2026-09-06 02:07:43,2026-09-16 02:07:43
68f348e7-9c3a-4b3d-9c7e-69c561a0fcc2,cfe95194b045abcd321d5447e8391c4e,delivered,2026-08-27 07:07:20,2026-08-27 20:16:59.323761,2026-08-30 07:07:20,2026-09-05 07:07:20,2026-09-08 07:07:20
47ac322d-4c3c-4448-bd72-660e4de4a451,96cf72e1ce19ef63a9c2c526203a871c,delivered,2026-08-27 02:38:40,2026-08-27 05:37:39.298217,2026-08-30 02:38:40,2026-09-03 02:38:40,2026-09-13 02:38:40
4cf63f63-b38d-47c4-9ae3-8375eaea2cec,3d245e1794d041af9c15d9e8933be45a,delivered,2026-08-27 00:36:59,2026-08-27 00:54:19.533196,2026-08-29 00:36:59,2026-08-31 00:36:59,2026-09-19 00:36:59
f9d98a7c-6efe-4f37-b4b3-0997bc8bbeba,a0ed1a42e302ac466ddda7c0496b928a,delivered,2026-08-27 07:47:42,2026-08-28 01:56:36.861625,2026-08-29 07:47:42,2026-09-06 07:47:42,2026-09-21 07:47:42
3bf60257-d0f2-4c9f-9557-e6679f9c7553,ccd330b2a68b43ccc7456bd7b62e679f,delivered,2026-08-27 21:55:34,2026-08-28 11:36:31.939387,2026-08-30 21:55:34,2026-09-03 21:55:34,2026-09-13 21:55:34
97bc6726-dd4f-4d52-aeaf-93130ccd568a,faf0fde78922beb33e302d458492d55a,delivered,2026-08-27 17:40:45,2026-08-28 16:32:55.90083,2026-08-29 17:40:45,2026-09-05 17:40:45,2026-09-16 17:40:45
25e0e388-5bd6-45bd-a578-22e88b5b69e7,eeed45d421233a092443e8a5714a4755,delivered,2026-08-27 15:58:27,2026-08-28 13:47:46.918873,2026-08-30 15:58:27,2026-09-02 15:58:27,2026-09-22 15:58:27
880379af-471e-459e-810d-7a1ddd92c2af,fa84e29eeeb4975e87f5247804cba2b4,delivered,2026-08-27 18:40:16,2026-08-28 15:21:06.121275,2026-08-30 18:40:16,2026-09-07 18:40:16,2026-09-21 18:40:16
137981db-b811-4694-ad8b-6877225bdfe2,bff6ec4ae440aab4b8169c34f146da73,delivered,2026-08-27 16:04:39,2026-08-27 21:28:14.731206,2026-08-28 16:04:39,2026-08-30 16:04:39,2026-09-08 16:04:39
49321eac-3cf1-499e-b7d5-77cb62e040e7,fddbbeff104817044cfe82a0c122f473,delivered,2026-08-27 12:25:49,2026-08-27 13:08:08.910744,2026-08-29 12:25:49,2026-09-02 12:25:49,2026-09-21 12:25:49
a306e62b-98e6-4a42-afaf-fc7a8de2cff8,006b5498d9494c061f8c2f80a6c2f343,delivered,2026-08-27 03:10:54,2026-08-27 16:51:57.383675,2026-08-28 03:10:54,2026-08-31 03:10:54,2026-09-10 03:10:54
9803c05d-dc81-49b7-94b2-10da5f56cc68,25d1a8eaa40b155630ad44faa4b38e40,delivered,2026-08-27 21:03:28,2026-08-28 15:35:58.483348,2026-08-30 21:03:28,2026-09-02 21:03:28,2026-09-06 21:03:28
fbb86962-15f7-448b-bacc-8edd112ae6f8,8f94704bfa222cc9bb083685a9e8e83a,delivered,2026-08-27 02:15:05,2026-08-27 05:43:53.234627,2026-08-29 02:15:05,2026-09-05 02:15:05,2026-09-14 02:15:05
e37da32a-8acd-4b1a-82ec-ba6ea39c6a6f,7cc0fd76a9092be4823dabadeee4fdd8,delivered,2026-08-27 22:07:39,2026-08-28 09:58:16.943915,2026-08-28 22:07:39,2026-09-01 22:07:39,2026-09-08 22:07:39
520f3f06-27e1-449c-9931-cdab140f549d,944ed9a986f84223da31772319fe213a,delivered,2026-08-27 13:46:30,2026-08-28 07:52:07.432421,2026-08-28 13:46:30,2026-09-07 13:46:30,2026-09-21 13:46:30
6380ad36-ec58-4627-8545-fb3b3c2913a0,605b4650a0933260a775e682717e2be2,delivered,2026-08-27 07:37:21,2026-08-28 01:16:16.03069,2026-08-28 07:37:21,2026-09-08 07:37:21,2026-09-22 07:37:21
3394b407-b8b3-436f-aa16-e7e344d64a00,9ec3bc2615120af90c75c1cc7bc4fa81,delivered,2026-08-27 02:32:16,2026-08-28 01:26:31.94458,2026-08-29 02:32:16,2026-09-08 02:32:16,2026-09-14 02:32:16
e06c1ddf-f8e6-4c23-9ecc-efd6697725e6,67e3cf0f18f3aab58e1ff2aea7667845,delivered,2026-08-27 01:09:30,2026-08-27 23:10:45.464705,2026-08-28 01:09:30,2026-09-02 01:09:30,2026-09-15 01:09:30
6d84beb2-c520-4806-b76c-c7e4aa34daeb,74e0a4d621d8f450a9bf033bd8e39123,delivered,2026-08-27 10:15:35,2026-08-28 04:51:13.484628,2026-08-28 10:15:35,2026-09-02 10:15:35,2026-09-06 10:15:35
aca7840b-535c-4964-9365-48617342f3a5,ca126fd28ab8118c556b3b23b64ef662,delivered,2026-08-27 22:51:32,2026-08-28 21:04:13.906793,2026-08-30 22:51:32,2026-09-09 22:51:32,2026-09-16 22:51:32
de29810f-56e7-4a60-963f-96f296a33eee,2082b281d48ea041b7a582aa8145a8a2,delivered,2026-08-27 03:20:51,2026-08-27 10:24:37.085317,2026-08-29 03:20:51,2026-09-04 03:20:51,2026-09-15 03:20:51
dea8e312-b9bb-4e68-8423-abae1d78259e,a3dffc91b473ff82d9dcb1c27d70e0ff,delivered,2026-08-27 07:19:08,2026-08-27 18:08:25.325607,2026-08-30 07:19:08,2026-09-09 07:19:08,2026-09-09 07:19:08
02616de0-5b9f-4a32-bb9f-151035931b2c,43dc5164445bf2972df8930fe3d651f5,delivered,2026-08-27 02:48:38,2026-08-27 06:56:32.390399,2026-08-28 02:48:38,2026-09-06 02:48:38,2026-09-18 02:48:38
648f5028-39c7-4023-971f-0107a2dc2db8,4c10a374797f27de2ac9d95e6c6842f1,delivered,2026-08-27 17:42:21,2026-08-28 08:26:48.516881,2026-08-29 17:42:21,2026-08-31 17:42:21,2026-09-16 17:42:21
db175a77-6493-4c23-a9fd-2bad3f39a95e,a0735bf57a1b911eab046a6dad3b4541,delivered,2026-08-27 20:05:20,2026-08-28 09:25:13.380708,2026-08-29 20:05:20,2026-09-07 20:05:20,2026-09-16 20:05:20
7a84b333-de21-4959-a9d8-3de73cf0f079,5a3c92f3f76b6d40e1899fcb3c200510,delivered,2026-08-27 23:26:29,2026-08-28 17:57:43.602577,2026-08-29 23:26:29,2026-09-07 23:26:29,2026-09-06 23:26:29
796e7e84-a3be-4bdd-8e4b-5a247a51e7fa,4b4f4ef953f81b615ef6df62d686f192,delivered,2026-08-27 01:37:23,2026-08-27 12:02:48.396935,2026-08-28 01:37:23,2026-09-02 01:37:23,2026-09-16 01:37:23
57529b23-91cb-4fd7-9823-81e7731eb17d,4bd8f16f1eea99ae36382282aa03d538,delivered,2026-08-27 19:02:06,2026-08-28 10:54:26.535021,2026-08-29 19:02:06,2026-09-08 19:02:06,2026-09-20 19:02:06
393653c4-1dad-475f-a749-d10679156e44,ea7cef87ea0f402e1eccc03f201a01b5,delivered,2026-08-27 18:01:42,2026-08-28 14:07:03.590896,2026-08-30 18:01:42,2026-09-08 18:01:42,2026-09-18 18:01:42
e46be225-917d-4bc9-bcd1-b53d5430a090,4cbcd242205e450b7d8756ca7aa31ad4,delivered,2026-08-27 19:15:39,2026-08-28 00:59:19.928634,2026-08-29 19:15:39,2026-09-04 19:15:39,2026-09-08 19:15:39
64261812-097d-4510-a630-a0ddc25fb708,8e9097f9abe54a1c6d2005107034fe0d,delivered,2026-08-27 13:03:59,2026-08-27 23:34:42.252026,2026-08-28 13:03:59,2026-09-03 13:03:59,2026-09-17 13:03:59
209cd955-fba6-4a34-ae5d-805cbe0a7c02,1863b95f5438f793f49ba1c6995860e7,delivered,2026-08-27 22:06:03,2026-08-28 20:45:05.051213,2026-08-30 22:06:03,2026-09-03 22:06:03,2026-09-18 22:06:03
a27e8487-19d7-433d-b5d1-23576f61dfd3,eb086a02fc7d3288a0b34e3510edae63,delivered,2026-08-27 17:08:07,2026-08-28 16:55:06.475491,2026-08-29 17:08:07,2026-08-31 17:08:07,2026-09-11 17:08:07
508f98db-fcc3-4599-a8c1-4c978d07a0e0,9898e7a6254ea0e7e8bd2bd10a2ce2f7,delivered,2026-08-27 10:30:48,2026-08-27 10:42:01.801942,2026-08-29 10:30:48,2026-09-06 10:30:48,2026-09-21 10:30:48
886e586e-6922-4761-9591-e13dc2afcc4a,6af1e29253338a787c6edc983c48a78e,delivered,2026-08-27 16:49:22,2026-08-28 13:44:41.860759,2026-08-30 16:49:22,2026-09-04 16:49:22,2026-09-03 16:49:22
6cdf5315-eaaa-4f9c-8fc3-a55b7bf5e199,8423fad39937957cb04dd5528c746a4a,delivered,2026-08-27 03:33:50,2026-08-27 17:11:22.487025,2026-08-30 03:33:50,2026-09-07 03:33:50,2026-09-08 03:33:50
1d31d455-69b1-468c-abe3-cd5915669d4d,aa5dfb0872b3828aa250acb54d387266,delivered,2026-08-27 01:02:52,2026-08-27 15:33:51.610026,2026-08-30 01:02:52,2026-09-08 01:02:52,2026-09-22 01:02:52
92f4f707-1af8-4651-98c3-13db58d62652,04868d933fddca2e3fc9b32a6ca0b921,delivered,2026-08-27 07:13:54,2026-08-27 20:57:43.899014,2026-08-28 07:13:54,2026-09-08 07:13:54,2026-09-18 07:13:54
34158129-b5a3-43c7-a9d5-b4ffdb570db6,b74d20145cde38d487137296cfcf24e0,delivered,2026-08-27 19:31:13,2026-08-28 11:14:17.477562,2026-08-30 19:31:13,2026-09-05 19:31:13,2026-09-17 19:31:13
3f145f40-edc0-495f-a20f-e4e60da75993,6987dfa4728eab00d12ce5d4c2d15c28,delivered,2026-08-27 01:10:33,2026-08-27 23:36:19.802033,2026-08-29 01:10:33,2026-09-01 01:10:33,2026-09-05 01:10:33
1a22c7f8-7e79-4cdf-85d2-9c407f18a6d6,fbb505a3f8346cc167d1ffaadeadc22f,delivered,2026-08-27 15:45:48,2026-08-28 00:37:17.812422,2026-08-28 15:45:48,2026-09-07 15:45:48,2026-09-10 15:45:48
b340047d-c489-46cc-8e97-9cb2e65bf807,4329270d33802c9f689343632c54d1c2,delivered,2026-08-27 11:29:44,2026-08-27 16:11:21.475484,2026-08-29 11:29:44,2026-09-01 11:29:44,2026-09-12 11:29:44
a34b2cec-8595-46db-b24d-301dbad608e2,3771be0d7801bd5fe36223f4c83675b7,delivered,2026-08-27 18:08:45,2026-08-28 13:02:43.0443,2026-08-30 18:08:45,2026-09-10 18:08:45,2026-09-07 18:08:45
760ec931-d562-4b46-b075-f9bd1ffbe2f3,edc982d0c07e8652a9d589a8d88fdb7a,delivered,2026-08-27 02:28:56,2026-08-27 10:26:33.519717,2026-08-29 02:28:56,2026-09-08 02:28:56,2026-09-10 02:28:56
c32a2e6f-dfa5-4225-b982-506a4ef6f047,08c8ccac72cca999d16588dbf7369104,delivered,2026-08-27 17:35:35,2026-08-27 22:12:02.610238,2026-08-30 17:35:35,2026-09-08 17:35:35,2026-09-19 17:35:35
a987de0c-a8bf-4420-8065-7f29f9feea03,4934ff805b3b425278a6bf155a28dce0,delivered,2026-08-27 09:36:32,2026-08-28 03:12:06.707401,2026-08-28 09:36:32,2026-08-31 09:36:32,2026-09-08 09:36:32
c157afaf-2cbe-4ce7-a65a-e8c74534f45d,3f7dbde00a18dc20eb805968c21098e6,delivered,2026-08-27 16:12:50,2026-08-28 16:06:14.321688,2026-08-28 16:12:50,2026-09-04 16:12:50,2026-09-04 16:12:50
2bbf84bb-84f3-4714-a2cd-709e71a4155b,01b7e319fb16f60c28e387d29cd80c38,delivered,2026-08-27 06:18:17,2026-08-28 00:05:18.391699,2026-08-30 06:18:17,2026-09-10 06:18:17,2026-09-07 06:18:17
6098fd4f-2e10-4c08-abb8-d3126d2c8eb6,168ef13a6a38ef68950cbe1e0c2c8507,delivered,2026-08-27 10:28:33,2026-08-28 03:13:38.180285,2026-08-28 10:28:33,2026-09-07 10:28:33,2026-09-18 10:28:33
572c404a-a062-4c0c-a275-15ec49c0cdb1,c7476de76eb960cc6784c92cd37b0c9b,delivered,2026-08-27 18:27:43,2026-08-28 13:28:06.582525,2026-08-29 18:27:43,2026-09-09 18:27:43,2026-09-11 18:27:43
3cd60d8c-0b68-4692-87ee-2f4c2529c145,96bbcbc8372c86da857d842dfda6bd72,delivered,2026-08-27 02:49:34,2026-08-27 17:36:12.407714,2026-08-30 02:49:34,2026-09-07 02:49:34,2026-09-04 02:49:34
0d207839-7ae4-4a60-bc10-cf68e98787f2,6fda5c34bf092616b341cde52d2884f8,delivered,2026-08-27 05:52:30,2026-08-28 00:58:21.864102,2026-08-29 05:52:30,2026-09-08 05:52:30,2026-09-14 05:52:30
8d5cbab7-f9c8-4102-8a4a-0c920e1c13b6,abd10efcba52884626c22cdca7dba539,delivered,2026-08-27 16:58:59,2026-08-28 11:51:36.08185,2026-08-28 16:58:59,2026-09-08 16:58:59,2026-09-16 16:58:59
9732aaa0-2960-4745-bddb-f0e6af24d92c,be3259fe9f5ca5002148b8deaf52a84e,delivered,2026-08-27 01:32:37,2026-08-28 00:24:52.767903,2026-08-30 01:32:37,2026-09-01 01:32:37,2026-09-11 01:32:37
13d167f1-b7ba-4fd0-8c41-865bcb8324ed,600a31717db69f20de0e48880a1030f1,delivered,2026-08-27 21:27:52,2026-08-28 18:04:51.249507,2026-08-30 21:27:52,2026-09-05 21:27:52,2026-09-21 21:27:52
875fae98-22e9-4aee-883c-c3edd2576f37,0378e1381c730d4504ebc07d23b5bda1,delivered,2026-08-27 02:07:01,2026-08-27 10:50:27.128662,2026-08-29 02:07:01,2026-09-03 02:07:01,2026-09-08 02:07:01
6298207b-3cea-444e-b052-14fb5d69e9b1,e035fe3b3ef405941ecbbbb0790d1f10,delivered,2026-08-27 11:36:23,2026-08-27 19:55:07.824033,2026-08-30 11:36:23,2026-09-07 11:36:23,2026-09-03 11:36:23
a8360a22-abd8-4170-8e29-f6b85a11b931,507e66342aa581766f46fb52a4359dc0,delivered,2026-08-27 01:49:27,2026-08-27 09:46:04.359269,2026-08-28 01:49:27,2026-09-03 01:49:27,2026-09-11 01:49:27
775abe72-1a49-400e-a199-57e377a24fcc,76e096c68fdf19c14e89397f91d10159,delivered,2026-08-27 23:37:38,2026-08-28 07:37:53.372166,2026-08-28 23:37:38,2026-08-30 23:37:38,2026-09-14 23:37:38
c0140526-3eb7-471b-9612-68566b728269,a513a3299be4497003e220b158d68735,delivered,2026-08-27 09:13:33,2026-08-27 22:29:30.403629,2026-08-28 09:13:33,2026-09-02 09:13:33,2026-09-06 09:13:33
3bee9f01-eb0c-4c95-8a7a-88103ed3c11c,3a8fd5df8c4f435f83cd213175ec3633,delivered,2026-08-27 20:02:57,2026-08-28 00:59:06.989068,2026-08-30 20:02:57,2026-09-02 20:02:57,2026-09-13 20:02:57
aa743e3f-2744-4693-a5cb-9aa593203d30,471c58cd2e88e9d71cb55ea00452a587,delivered,2026-08-27 04:28:59,2026-08-27 12:01:59.365358,2026-08-30 04:28:59,2026-09-09 04:28:59,2026-09-06 04:28:59
a3634777-d7c5-4297-8c6e-49cfb8db6e29,839d333b48319d322360e011c1d31c75,delivered,2026-08-27 04:29:02,2026-08-27 14:45:48.031301,2026-08-29 04:29:02,2026-08-31 04:29:02,2026-09-14 04:29:02
3997f4c1-2f39-43be-9260-398c3b29fb6b,ee446be704f02e18b31a0007ee5c1670,delivered,2026-08-27 04:46:28,2026-08-27 08:40:24.215815,2026-08-29 04:46:28,2026-09-07 04:46:28,2026-09-07 04:46:28
206cdeeb-5822-497e-ab3d-178c02f268c5,7e5f789e079e767b1048f6f69e3fb67c,delivered,2026-08-27 17:33:51,2026-08-28 06:27:23.622994,2026-08-28 17:33:51,2026-09-01 17:33:51,2026-09-12 17:33:51
c662e84c-1a00-4033-84d3-51233a049dcd,dbdf23b7ee7f22637f2fed7b2f2d2f04,delivered,2026-08-27 14:51:13,2026-08-27 14:58:56.263683,2026-08-30 14:51:13,2026-09-06 14:51:13,2026-09-17 14:51:13
b3ae222a-57b5-4012-b552-39c431bff18c,5d9f867c9b754341a52dfb264a455c96,delivered,2026-08-27 22:02:21,2026-08-28 08:44:43.003258,2026-08-29 22:02:21,2026-08-31 22:02:21,2026-09-19 22:02:21
d92e126a-332e-4cc4-87ee-c52290979cd1,8d0705b3e380f94aacb2c36ecc0bd425,delivered,2026-08-27 03:50:06,2026-08-27 05:05:15.097743,2026-08-29 03:50:06,2026-09-06 03:50:06,2026-09-12 03:50:06
a7e33bc9-a509-434b-86ef-ad6e1d9b9c3c,8411dca0406fccfdcbdfd5dbb2df3fce,delivered,2026-08-27 10:56:55,2026-08-28 06:05:50.510608,2026-08-30 10:56:55,2026-09-07 10:56:55,2026-09-23 10:56:55
4e415b7e-1a91-4f7d-8022-92bce0eafd50,9c11910f46b5a9a3d8366b09a0514c97,delivered,2026-08-27 12:11:38,2026-08-28 01:13:23.326375,2026-08-28 12:11:38,2026-09-07 12:11:38,2026-09-08 12:11:38
4e0816c9-00f7-42b5-8f96-9d2c438a6f23,09261c6cf80ec01c28a569b8cb8b3484,delivered,2026-08-27 17:01:49,2026-08-28 09:59:13.528742,2026-08-28 17:01:49,2026-09-03 17:01:49,2026-09-10 17:01:49
dea0c565-4728-4a71-96cb-e3fb71630148,e61d98019b18172feeca8225d11ab03a,delivered,2026-08-27 14:14:31,2026-08-28 05:33:28.821413,2026-08-30 14:14:31,2026-09-05 14:14:31,2026-09-17 14:14:31
7450ca2f-386b-4d88-ae02-4ef1e9311f96,5d3eebe078426a04dfb7091de73314f4,delivered,2026-08-27 13:46:01,2026-08-28 13:24:16.337615,2026-08-29 13:46:01,2026-09-06 13:46:01,2026-09-07 13:46:01
3165c1bc-7478-42b0-a092-5e72fa3621aa,0a791c41f6f639d2cdeba44d05e6ef04,delivered,2026-08-27 12:33:54,2026-08-28 01:42:56.051405,2026-08-28 12:33:54,2026-09-01 12:33:54,2026-09-03 12:33:54
12f77ee1-50b0-43dc-8e43-caf1382d97e5,2ad0fa5dbcc34ae3e276ceb5eeb3fd33,delivered,2026-08-27 22:27:46,2026-08-28 08:39:35.173952,2026-08-28 22:27:46,2026-09-01 22:27:46,2026-09-19 22:27:46
1a163fd8-54c1-4a6b-a2cc-19ca3464ad4e,929e321fd1897048b1bc0825d394f9ae,delivered,2026-08-27 13:09:51,2026-08-27 21:59:48.324703,2026-08-29 13:09:51,2026-09-09 13:09:51,2026-09-10 13:09:51
350bb7c1-e485-4584-8577-e050de4118a7,467bbea286a1ef54838a9092ada16493,delivered,2026-08-27 08:16:50,2026-08-27 09:18:34.527311,2026-08-30 08:16:50,2026-09-10 08:16:50,2026-09-05 08:16:50
609a2f7a-748f-43a9-afec-e5f834236f32,afa0b60897b9b06ecfae2d8ab69f49cb,delivered,2026-08-27 10:27:27,2026-08-28 07:42:01.919042,2026-08-30 10:27:27,2026-09-02 10:27:27,2026-09-04 10:27:27
19ed73d9-e13e-405f-bcb3-013a4bc5910e,06267fe0dcca48cbd55db1d8518bdb38,delivered,2026-08-27 00:50:00,2026-08-27 02:19:13.203326,2026-08-29 00:50:00,2026-09-06 00:50:00,2026-09-19 00:50:00
929ef1f6-9263-46e9-afeb-f1c6ceae0f85,a7ac775d0a436281feed636df6562969,delivered,2026-08-27 08:44:25,2026-08-28 05:01:03.325129,2026-08-29 08:44:25,2026-08-31 08:44:25,2026-09-14 08:44:25
bf9c31c5-37d0-4cd4-be05-545e093aff3a,0ae7de017434df230971260a258ed061,delivered,2026-08-27 04:14:32,2026-08-28 01:22:42.754708,2026-08-29 04:14:32,2026-09-02 04:14:32,2026-09-17 04:14:32
7298687c-9556-4380-be0e-921e76b99096,c57e8c7a4bcef288ef247e0641416bee,delivered,2026-08-27 16:49:38,2026-08-28 10:24:10.299679,2026-08-28 16:49:38,2026-09-07 16:49:38,2026-09-12 16:49:38
